# delta,gap,coarse,fine
2.907999999999999918e+00,2.765289153197119987e+00,2.005774019098183203e-18,2.937557468197976585e-01
2.910000000000000142e+00,2.765343915797192409e+00,2.403314815676201624e-18,2.937719373859360439e-01
2.911999999999999922e+00,2.765398489993028619e+00,1.189008382492436581e-17,2.937880932450753768e-01
2.914000000000000146e+00,2.765452876552313199e+00,3.538113089544362598e-17,2.938042145084279744e-01
2.915999999999999925e+00,2.765507076238620243e+00,8.908527850589228613e-18,2.938203012867462993e-01
2.918000000000000149e+00,2.122051849412230240e+00,1.022764049377992465e-17,2.938363536903289552e-01
2.919999999999999929e+00,2.765614918031968017e+00,4.047688110612550144e-18,2.938523718290110831e-01
2.922000000000000153e+00,2.765668561648269019e+00,1.825073657017265900e-17,2.938683558121812922e-01
2.923999999999999932e+00,2.765722021411473719e+00,3.830847676115449257e-18,2.938843057487714461e-01
2.926000000000000156e+00,2.765775298067808308e+00,3.415236843329338967e-18,2.939002217472684864e-01
2.927999999999999936e+00,2.121015108121529380e+00,1.257674520083185143e-17,2.939161039157087152e-01
2.930000000000000160e+00,2.765881305024649350e+00,9.197648429918695435e-18,2.939319523616880647e-01
2.931999999999999940e+00,2.765934036799016837e+00,4.083828183028733111e-18,2.939477671923552138e-01
2.934000000000000163e+00,2.765986588414094172e+00,4.770489558936219510e-18,2.939635485144221350e-01
2.935999999999999943e+00,2.120192801024934681e+00,4.625929269271485328e-18,2.939792964341585990e-01
2.938000000000000167e+00,2.766091154075862590e+00,7.932745895352274622e-18,2.939950110574055531e-01
2.939999999999999947e+00,2.766143169568309190e+00,7.119594265988146297e-18,2.940106924895596885e-01
2.942000000000000171e+00,2.766195007793353255e+00,1.181780368009199833e-17,2.940263408355955899e-01
2.943999999999999950e+00,2.766246669465257213e+00,8.818177669548768883e-18,2.940419562000531339e-01
2.946000000000000174e+00,2.766298155295132233e+00,7.589415207398531038e-18,2.940575386870430408e-01
2.947999999999999954e+00,2.766349465990423084e+00,1.391392788023064088e-18,2.940730884002558665e-01
2.950000000000000178e+00,2.766400602254996954e+00,4.427158870982476696e-18,2.940886054429535656e-01
2.951999999999999957e+00,2.766451564790450846e+00,8.474846981595026839e-18,2.941040899179818147e-01
2.954000000000000181e+00,2.766502354293628230e+00,1.208885422321337444e-17,2.941195419277620182e-01
2.955999999999999961e+00,2.766552971458679622e+00,8.077306185017008033e-18,2.941349615742999135e-01
2.958000000000000185e+00,2.766603416977254426e+00,1.561251128379126385e-17,2.941503489591867915e-01
2.959999999999999964e+00,2.766653691536308912e+00,9.775889588577632160e-18,2.941657041836033826e-01
2.962000000000000188e+00,2.766703795820291134e+00,2.981555974335137194e-18,2.941810273483132510e-01
2.963999999999999968e+00,2.766753730510490783e+00,6.812403650450586450e-18,2.941963185536728975e-01
2.966000000000000192e+00,2.766803496284509833e+00,1.776284559255418200e-17,2.942115778996355901e-01
2.967999999999999972e+00,2.766853093817363884e+00,5.565571152092256351e-18,2.942268054857449799e-01
2.970000000000000195e+00,2.766902523780338186e+00,2.403314815676201624e-18,2.942420014111416515e-01
2.971999999999999975e+00,2.766951786842010819e+00,1.011922027653137536e-18,2.942571657745678970e-01
2.974000000000000199e+00,2.767000883667382283e+00,3.214659441419520647e-17,2.942722986743647740e-01
2.975999999999999979e+00,2.767049814918067341e+00,7.047314121155778821e-18,2.942874002084726603e-01
2.978000000000000203e+00,2.767098581253559786e+00,1.001080005928282376e-17,2.943024704744425235e-01
2.979999999999999982e+00,2.767147183329662141e+00,1.107693219556023748e-17,2.943175095694281485e-01
2.982000000000000206e+00,2.767195621798723693e+00,2.164790337729390417e-17,2.943325175901914670e-01
2.983999999999999986e+00,2.767243897310663669e+00,2.003967015477374132e-17,2.943474946331062769e-01
2.986000000000000210e+00,2.767292010511980038e+00,5.782411586589356660e-19,2.943624407941575205e-01
2.987999999999999989e+00,2.767339962046285962e+00,5.421010862427522170e-19,2.943773561689443374e-01
2.990000000000000213e+00,2.767387752554192559e+00,1.937107881507434486e-17,2.943922408526806200e-01
2.991999999999999993e+00,2.767435382672783106e+00,9.938519914450457825e-18,2.944070949401970672e-01
2.994000000000000217e+00,2.767482853037094515e+00,2.681593373280814403e-17,2.944219185259490112e-01
2.995999999999999996e+00,2.767530164278447558e+00,1.698583403560623549e-18,2.944367117040080362e-01
2.998000000000000220e+00,2.767577317025761374e+00,2.963485938127045325e-18,2.944514745680701373e-01
3.000000000000000000e+00,2.767624311904341994e+00,1.261288527324803440e-17,2.944662072114571649e-01
