# delta,gap,coarse,fine
2.910000000000000142e+00,3.328678855674517933e+00,2.914335439641036042e-17,3.408378075940317053e-01
2.911999999999999922e+00,3.328699819363933443e+00,3.035766082959412415e-17,3.408464327592674037e-01
2.914000000000000146e+00,3.328720640678408671e+00,3.295974604355933325e-18,3.408550410931606156e-01
2.915999999999999925e+00,3.328741320479050358e+00,5.898059818321143967e-18,3.408636326491880086e-01
2.918000000000000149e+00,3.328761859622204611e+00,3.096481404618600910e-17,3.408722074805718427e-01
2.919999999999999929e+00,3.328782258957048157e+00,3.408731630294425694e-17,3.408807656403041730e-01
2.922000000000000153e+00,3.328802519327535236e+00,1.994931997373328159e-17,3.408893071811431308e-01
2.923999999999999932e+00,3.328822641572187990e+00,4.935288289154016060e-17,3.408978321556022650e-01
2.926000000000000156e+00,3.328842626523318415e+00,9.714451465470119112e-18,3.409063406159680842e-01
2.927999999999999936e+00,3.328862475007898780e+00,6.158268339717664877e-18,3.409148326142924512e-01
2.930000000000000160e+00,3.328882187847110430e+00,5.030698080332740420e-18,3.409233082023900852e-01
2.931999999999999940e+00,3.328901765857306572e+00,7.220786468753458914e-18,3.409317674318515512e-01
2.934000000000000163e+00,3.328921209848083151e+00,9.974659986866640022e-19,3.409402103540384310e-01
2.935999999999999943e+00,3.328940520624364297e+00,3.183217578417441265e-17,3.409486370200783267e-01
2.938000000000000167e+00,3.328959698985922699e+00,6.158268339717664877e-18,3.409570474808782947e-01
2.939999999999999947e+00,3.328978745726665522e+00,1.409462824231155764e-17,3.409654417871199050e-01
2.942000000000000171e+00,3.328997661635096250e+00,2.116362640691704532e-17,3.409738199892549115e-01
2.943999999999999950e+00,3.329016447494684172e+00,2.255140518769849223e-17,3.409821821375187412e-01
2.946000000000000174e+00,3.329035104083910568e+00,5.486062992776652590e-18,3.409905282819261085e-01
2.947999999999999954e+00,3.329053632175043020e+00,4.145989107584568709e-17,3.409988584722630778e-01
2.950000000000000178e+00,3.329072032536465997e+00,2.233456475320139134e-17,3.410071727581055478e-01
2.951999999999999957e+00,3.329090305930400007e+00,1.370431546021677666e-17,3.410154711888077061e-01
2.954000000000000181e+00,3.329108453114837829e+00,7.643625316022806260e-18,3.410237538135090785e-01
2.955999999999999961e+00,3.329126474841650918e+00,6.938893903907228763e-19,3.410320206811325305e-01
2.958000000000000185e+00,3.329144371858824059e+00,2.220446049250313204e-17,3.410402718403866551e-01
2.959999999999999964e+00,3.329162144909005860e+00,8.847089727481715565e-18,3.410485073397699352e-01
2.962000000000000188e+00,3.329179794729483888e+00,1.543903893619358376e-17,3.410567272275667472e-01
2.963999999999999968e+00,3.329197322052927177e+00,3.348016308635237815e-17,3.410649315518490821e-01
2.966000000000000192e+00,3.329214727607165969e+00,1.752070710736575104e-17,3.410731203604855932e-01
2.967999999999999972e+00,3.329232012115216577e+00,1.247882819212925401e-17,3.410812937011322155e-01
2.970000000000000195e+00,3.329249176295139279e+00,2.992126945516871108e-17,3.410894516212410466e-01
2.971999999999999975e+00,3.329266220861253345e+00,3.681950577760773304e-17,3.410975941680550183e-01
2.974000000000000199e+00,3.329283146521095915e+00,1.994931997373328004e-18,3.411057213886121708e-01
2.975999999999999979e+00,3.329299953979518278e+00,5.455705331947058189e-17,3.411138333297519809e-01
2.978000000000000203e+00,3.329316643935555931e+00,2.361392331673428781e-17,3.411219300381086450e-01
2.979999999999999982e+00,3.329333217084545993e+00,5.554706542822140443e-17,3.411300115601167970e-01
2.982000000000000206e+00,3.329349674116389934e+00,2.762547135493065421e-17,3.411380779420047360e-01
2.983999999999999986e+00,3.329366015717283744e+00,1.805196617188364883e-17,3.411461292298110792e-01
2.986000000000000210e+00,3.329382242567731964e+00,2.324529457808921568e-17,3.411541654693674430e-01
2.987999999999999989e+00,3.329398355345162486e+00,4.831204880595408004e-17,3.411621867063178715e-01
2.990000000000000213e+00,3.329414354721421887e+00,1.214306433183764966e-17,3.411701929861020721e-01
2.991999999999999993e+00,3.329430241365198384e+00,2.550043509685906306e-17,3.411781843539716808e-01
2.994000000000000217e+00,3.329446015939048209e+00,1.092875789865388439e-17,3.411861608549856539e-01
2.995999999999999996e+00,3.329461679102735161e+00,1.144917494144692621e-17,3.411941225339981676e-01
2.998000000000000220e+00,3.329477231511265956e+00,2.790736391977688167e-17,3.412020694356884265e-01
3.000000000000000000e+00,3.329492673815401815e+00,1.726049858596922936e-17,3.412100016045349071e-01
