# delta,gap,coarse,fine
2.910000000000000142e+00,2.106373551866692395e+00,7.806255641895631925e-18,2.612802654716190887e-01
2.911999999999999922e+00,2.106295473206323265e+00,3.339342691255353657e-17,2.613851731271128465e-01
2.914000000000000146e+00,2.106217451608344504e+00,1.620882247865829129e-17,2.614899186700707645e-01
2.915999999999999925e+00,2.106139487109043529e+00,1.431146867680865853e-17,2.615945024372404726e-01
2.918000000000000149e+00,2.106061579743933265e+00,3.903127820947815962e-18,2.616989247645476468e-01
2.919999999999999929e+00,2.105983729548029260e+00,7.372574772901430151e-18,2.618031859870997291e-01
2.922000000000000153e+00,2.105905936555487301e+00,1.235990476633475055e-17,2.619072864391815414e-01
2.923999999999999932e+00,2.105828200800193173e+00,3.035766082959412415e-18,2.620112264542683311e-01
2.926000000000000156e+00,2.105750522315204876e+00,2.168404344971008868e-18,2.621150063650212747e-01
2.927999999999999936e+00,2.105672901132965791e+00,1.734723475976807094e-18,2.622186265032854235e-01
2.930000000000000160e+00,2.105595337285446789e+00,8.673617379884035472e-18,2.623220872001026938e-01
2.931999999999999940e+00,2.105517830803886881e+00,1.084202172485504434e-18,2.624253887857044831e-01
2.934000000000000163e+00,2.105440381718953091e+00,2.824346659324739051e-17,2.625285315895180549e-01
2.935999999999999943e+00,2.105362990061017570e+00,8.239936510889833698e-18,2.626315159401689248e-01
2.938000000000000167e+00,2.105285655859365335e+00,3.035766082959412415e-18,2.627343421654786404e-01
2.939999999999999947e+00,2.105208379143036268e+00,5.206076252061743459e-18,2.628370105924707767e-01
2.942000000000000171e+00,2.105131159940533792e+00,1.214306433183764966e-17,2.629395215473758762e-01
2.943999999999999950e+00,2.105053998279384331e+00,2.103352214621878602e-17,2.630418753556235112e-01
2.946000000000000174e+00,2.104976894187043257e+00,6.505213034913026604e-19,2.631440723418559391e-01
2.947999999999999954e+00,2.104899847690148817e+00,1.184490873440413594e-17,2.632461128299207753e-01
2.950000000000000178e+00,2.104822858814841879e+00,3.469446951953614189e-18,2.633479971428797084e-01
2.951999999999999957e+00,2.104745927586577636e+00,9.784924606681677517e-18,2.634497256030058354e-01
2.954000000000000181e+00,2.104669054030431141e+00,1.721170948820738289e-18,2.635512985317868817e-01
2.955999999999999961e+00,2.104592238170820195e+00,8.456776945386934585e-18,2.636527162499323063e-01
2.958000000000000185e+00,2.104515480031551533e+00,1.301042606982605321e-18,2.637539790773655302e-01
2.959999999999999964e+00,2.104438779636097934e+00,3.961403687718911826e-17,2.638550873332345947e-01
2.962000000000000188e+00,2.104362137007228739e+00,3.084555180721260115e-17,2.639560413359111068e-01
2.963999999999999968e+00,2.104285552167283413e+00,5.149960319306146062e-18,2.640568414029886846e-01
2.966000000000000192e+00,2.104209025137976141e+00,6.938893903907228378e-18,2.641574878512921720e-01
2.967999999999999972e+00,2.104132555940598337e+00,1.214306433183764966e-17,2.642579809968729765e-01
2.970000000000000195e+00,2.104056144595599420e+00,1.908195823574487804e-17,2.643583211550152856e-01
2.971999999999999975e+00,2.103979791123332888e+00,2.342173154100228583e-17,2.644585086402364560e-01
2.974000000000000199e+00,2.103903495543402613e+00,1.279358563532895232e-17,2.645585437662889006e-01
2.975999999999999979e+00,2.103827257875057199e+00,2.251074760623028581e-17,2.646584268461626976e-01
2.978000000000000203e+00,2.103751078136738784e+00,1.555830117516698863e-17,2.647581581920856464e-01
2.979999999999999982e+00,2.103674956346658576e+00,3.035766082959412415e-17,2.648577381155272081e-01
2.982000000000000206e+00,2.103598892522466457e+00,4.933119884809045175e-18,2.649571669272011154e-01
2.983999999999999986e+00,2.103522886681119530e+00,3.767602549387127908e-17,2.650564449370669262e-01
2.986000000000000210e+00,2.103446938839248048e+00,1.604619215278546562e-17,2.651555724543278592e-01
2.987999999999999989e+00,2.103371049013169625e+00,1.120793995806890209e-17,2.652545497874387315e-01
2.990000000000000213e+00,2.103295217218231983e+00,8.998878031629686802e-18,2.653533772441031835e-01
2.991999999999999993e+00,2.103219443469797056e+00,2.341876692568689577e-17,2.654520551312817278e-01
2.994000000000000217e+00,2.103143727782317285e+00,4.065758146820641628e-18,2.655505837551829784e-01
2.995999999999999996e+00,2.103068070170131421e+00,1.040834085586084257e-17,2.656489634212806927e-01
2.998000000000000220e+00,2.102992470646867673e+00,5.421010862427522170e-18,2.657471944342986170e-01
3.000000000000000000e+00,2.102916929225582265e+00,5.637851296924623057e-18,2.658452770982276947e-01
