# delta,gap,coarse,fine
2.906000000000000139e+00,1.390493139714092052e+00,1.720267447010333599e-17,2.322838355105611430e-01
2.907999999999999918e+00,1.390438574188181065e+00,1.810617628050792405e-17,2.323647917632126192e-01
2.910000000000000142e+00,1.390384069843420889e+00,1.015536034894755871e-17,2.324456132217145587e-01
2.911999999999999922e+00,1.390329626613993952e+00,1.029992063861229212e-17,2.325263001964233966e-01
2.914000000000000146e+00,1.390275244433453850e+00,2.891205793294678330e-19,2.326068529968209619e-01
2.915999999999999925e+00,1.390220923235759187e+00,1.301042606982605321e-17,2.326872719315241367e-01
2.918000000000000149e+00,1.390166662954623433e+00,3.252606517456513302e-19,2.327675573082875482e-01
2.919999999999999929e+00,3.071221274873355611e+00,4.409088834774384442e-18,2.328477094340024034e-01
2.922000000000000153e+00,1.390058324876200402e+00,1.355252715606880543e-17,2.329277286147002080e-01
2.923999999999999932e+00,1.390004246945984789e+00,6.469072962496842866e-18,2.330076151555605102e-01
2.926000000000000156e+00,1.389950229666279569e+00,1.413076831472774215e-17,2.330873693609033792e-01
2.927999999999999936e+00,1.389896272970791102e+00,5.059610138265687102e-18,2.331669915342052257e-01
2.930000000000000160e+00,1.389842376792532974e+00,4.878909776184769953e-18,2.332464819780887821e-01
2.931999999999999940e+00,1.389788541064728378e+00,4.698209414103852804e-18,2.333258409943359257e-01
2.934000000000000163e+00,1.389734765720504583e+00,4.300668617525833998e-18,2.334050688838811005e-01
2.935999999999999943e+00,1.389681050693102549e+00,2.309350627394124444e-17,2.334841659468214203e-01
2.938000000000000167e+00,1.389627395915585595e+00,5.095750210681870840e-18,2.335631324824167243e-01
2.939999999999999947e+00,1.389573801320867830e+00,2.312964634635742664e-18,2.336419687890915198e-01
2.942000000000000171e+00,1.389520266841763885e+00,1.156482317317871332e-18,2.337206751644357317e-01
2.943999999999999950e+00,1.389466792411447216e+00,2.349104707051926402e-18,2.337992519052142504e-01
2.946000000000000174e+00,1.389413377962302576e+00,1.629917265969875102e-17,2.338776993073612698e-01
2.947999999999999954e+00,1.389360023427506974e+00,8.637477307467852505e-18,2.339560176659857271e-01
2.950000000000000178e+00,1.389306728739530428e+00,7.770115569479448957e-18,2.340342072753782698e-01
2.951999999999999957e+00,1.389253493831230202e+00,1.445602896647339165e-19,2.341122684290069811e-01
2.954000000000000181e+00,1.389200318634895126e+00,1.590163186312073067e-17,2.341902014195237081e-01
2.955999999999999961e+00,1.389147203083332727e+00,2.237070482561757585e-17,2.342680065387658661e-01
2.958000000000000185e+00,1.389094147109084076e+00,1.033606071102847509e-17,2.343456840777619343e-01
2.959999999999999964e+00,1.389041150644516165e+00,1.734723475976807094e-17,2.344232343267269592e-01
2.962000000000000188e+00,1.388988213621875190e+00,6.722053469410127491e-18,2.345006575750701316e-01
2.963999999999999968e+00,1.388935335974000651e+00,1.409462824231155764e-17,2.345779541113987010e-01
2.966000000000000192e+00,1.388882517632694658e+00,3.469446951953614189e-18,2.346551242235153378e-01
2.967999999999999972e+00,1.388829758530722103e+00,2.927345865710861972e-18,2.347321681984261832e-01
2.970000000000000195e+00,1.388777058599998782e+00,4.336808689942017736e-19,2.348090863223392943e-01
2.971999999999999975e+00,1.388724417772856157e+00,5.926971876254090649e-18,2.348858788806664766e-01
2.974000000000000199e+00,1.388671835981451608e+00,4.734349486520035772e-18,2.349625461580311658e-01
2.975999999999999979e+00,1.388619313157963830e+00,8.167656366057466223e-18,2.350390884382652923e-01
2.978000000000000203e+00,1.388566849234557310e+00,2.457524924300476845e-18,2.351155060044150535e-01
2.979999999999999982e+00,1.388514444142977311e+00,1.481742969063522624e-17,2.351917991387413032e-01
2.982000000000000206e+00,1.388462097815626350e+00,3.180326372624146211e-18,2.352679681227236308e-01
2.983999999999999986e+00,1.388409810184352722e+00,1.138412281109779656e-17,2.353440132370603066e-01
2.986000000000000210e+00,1.388357581181015377e+00,7.228014483236696548e-19,2.354199347616753868e-01
2.987999999999999989e+00,1.388305410737753931e+00,1.514269034238087757e-17,2.354957329757152162e-01
2.990000000000000213e+00,1.388253298786381151e+00,1.351638708365262246e-17,2.355714081575575880e-01
2.991999999999999993e+00,1.388201245258827043e+00,1.908195823574487804e-17,2.356469605848049431e-01
2.994000000000000217e+00,1.388149250086829767e+00,1.196236396975673174e-17,2.357223905342978598e-01
2.995999999999999996e+00,1.388097313202141692e+00,1.872055751158304220e-17,2.357976982821069489e-01
2.998000000000000220e+00,1.388045434536941514e+00,7.336434700485247184e-18,2.358728841035440393e-01
3.000000000000000000e+00,1.387993614022601463e+00,1.308270621465842068e-17,2.359479482731589306e-01
