# delta,gap,coarse,fine
2.910000000000000142e+00,8.335574362665951753e-01,3.469446951953614189e-18,2.904681348974798571e-01
2.911999999999999922e+00,8.358740232783503643e-01,1.474514954580286030e-17,2.904882398524057940e-01
2.914000000000000146e+00,8.381824847433350101e-01,1.734723475976807094e-18,2.905083182994355750e-01
2.915999999999999925e+00,8.404828352024935612e-01,2.125036258071588691e-17,2.905283702900072207e-01
2.918000000000000149e+00,8.427750893202343718e-01,1.555830117516698863e-17,2.905483958754001561e-01
2.919999999999999929e+00,1.256219372068727580e-01,1.246120102930601825e-01,2.732865633116983717e-01
2.922000000000000153e+00,8.473353677994417410e-01,1.078781161623076912e-17,2.905883680349709564e-01
2.923999999999999932e+00,8.496034220958179617e-01,1.301042606982605321e-18,2.906083147109274067e-01
2.926000000000000156e+00,8.518634399186133521e-01,6.722053469410127491e-18,2.906282351852596535e-01
2.927999999999999936e+00,1.244706450126358277e-01,1.452844428299745749e-01,2.757619531271627844e-01
2.930000000000000160e+00,8.563594273120997968e-01,9.757819552369539906e-18,2.906679977309027940e-01
2.931999999999999940e+00,8.585954277560503556e-01,8.239936510889833698e-18,2.906878399027644777e-01
2.934000000000000163e+00,8.608234534703171903e-01,9.757819552369539906e-18,2.907076560740928239e-01
2.935999999999999943e+00,8.630435201749691032e-01,4.336808689942017736e-19,2.907274462947939675e-01
2.938000000000000167e+00,8.652556437004506051e-01,9.757819552369539906e-19,2.907472106146082869e-01
2.939999999999999947e+00,8.674598399873723054e-01,2.000353008235755681e-17,2.907669490831338299e-01
2.942000000000000171e+00,1.224872674515999904e-01,2.554696872191998883e-02,2.751176936836075559e-01
2.943999999999999950e+00,8.718445151485276767e-01,3.365770119209687827e-17,2.908063486639738682e-01
2.946000000000000174e+00,8.740250264407833924e-01,6.830473686658677934e-18,2.908260098747462163e-01
2.947999999999999954e+00,8.761976753281039976e-01,3.122503911119477876e-17,2.908456454311421635e-01
2.950000000000000178e+00,8.783624782800849573e-01,1.734723475976807094e-18,2.908652553820368358e-01
2.951999999999999957e+00,1.210945929750444350e-01,1.072925249572502238e-01,2.754712956662919154e-01
2.954000000000000181e+00,8.826686127669169935e-01,4.289374844895776917e-18,2.909043986620371558e-01
2.955999999999999961e+00,8.848099777463431792e-01,1.473583218338306300e-17,2.909239320881536472e-01
2.958000000000000185e+00,8.869435636770077735e-01,5.204170427930421283e-18,2.909434401027852779e-01
2.959999999999999964e+00,8.890693875261312940e-01,4.336808689942017736e-18,2.909629227540749263e-01
2.962000000000000188e+00,8.911874663557988185e-01,2.428612866367529932e-17,2.909823800900339652e-01
2.963999999999999968e+00,8.932978173231553853e-01,8.565197162635485029e-18,2.910018121585353224e-01
2.966000000000000192e+00,8.954004576774252655e-01,2.602085213965210642e-18,2.910212190072989369e-01
2.967999999999999972e+00,8.974954047597130113e-01,1.734723475976807094e-18,2.910406006839193482e-01
2.970000000000000195e+00,8.995826760019554058e-01,5.854691731421723944e-18,2.910599572358485987e-01
2.971999999999999975e+00,9.016622889242498218e-01,3.035766082959412415e-18,2.910792887103971771e-01
2.974000000000000199e+00,9.037342611350709376e-01,1.084202172485504434e-18,2.910985951547444550e-01
2.975999999999999979e+00,9.057986103286630453e-01,1.301042606982605321e-18,2.911178766159302489e-01
2.978000000000000203e+00,9.078553542849263636e-01,1.040834085586084257e-17,2.911371331408612040e-01
2.979999999999999982e+00,9.099045108669869819e-01,2.558717127065790464e-17,2.911563647763055762e-01
2.982000000000000206e+00,9.119460980207811929e-01,8.673617379884035472e-19,2.911755715689036128e-01
2.983999999999999986e+00,9.139801337734674291e-01,1.170938346284344789e-17,2.911947535651550623e-01
2.986000000000000210e+00,9.160066362316428012e-01,3.252606517456513302e-18,2.912139108114312203e-01
2.987999999999999989e+00,9.180256235806822929e-01,9.540979117872439019e-18,2.912330433539690455e-01
2.990000000000000213e+00,9.200371140833034644e-01,1.406752318799942003e-17,2.912521512388729916e-01
2.991999999999999993e+00,9.220411260779357576e-01,3.534499082302744455e-17,2.912712345121222235e-01
2.994000000000000217e+00,9.240376779777967897e-01,4.336808689942017736e-19,2.912902932195581829e-01
2.995999999999999996e+00,1.151958989187278348e-01,7.036520442186056101e-02,2.801425680849898847e-01
2.998000000000000220e+00,9.280084755111381867e-01,1.732012970545593333e-17,2.913283371197271099e-01
3.000000000000000000e+00,9.299827583324145053e-01,2.471980953266950110e-17,2.913473224034994202e-01
