# delta,gap,coarse,fine
2.906000000000000139e+00,3.030182831314327530e-01,2.038300084272748336e-17,1.988266932910581763e-01
2.907999999999999918e+00,3.027256525759227657e-01,1.770863548392990447e-18,1.989075719802004816e-01
2.910000000000000142e+00,3.024335197113998674e-01,1.720267447010333599e-17,1.989883600359363403e-01
2.911999999999999922e+00,3.021418834042002288e-01,7.517135062566163562e-18,1.990690574940842394e-01
2.914000000000000146e+00,3.018507425241097053e-01,8.384496800554567109e-18,1.991496643911593589e-01
2.915999999999999925e+00,3.015600959437172435e-01,5.348730717595155465e-18,1.992301807643700462e-01
2.918000000000000149e+00,3.012699425387985741e-01,1.987703982890091334e-18,1.993106066516133756e-01
2.919999999999999929e+00,3.009802811880852857e-01,8.637477307467852505e-18,1.993909420914637964e-01
2.922000000000000153e+00,3.006911107733323263e-01,1.958791924957144575e-17,1.994711871231754918e-01
2.923999999999999932e+00,3.004024301789733897e-01,3.361026734705063745e-18,1.995513417866605632e-01
2.926000000000000156e+00,3.001142382930055419e-01,2.891205793294678619e-18,1.996314061225022973e-01
2.927999999999999936e+00,2.998265340060548567e-01,1.879283765641540891e-18,1.997113801719354320e-01
2.930000000000000160e+00,2.995393162118737962e-01,1.333568672157170454e-17,1.997912639768419651e-01
2.931999999999999940e+00,2.992525838069006738e-01,8.312216655722200982e-19,1.998710575797494060e-01
2.934000000000000163e+00,2.989663356909950664e-01,1.066132136277412642e-17,1.999507610238238642e-01
2.935999999999999943e+00,2.986805707665070031e-01,1.474514954580286030e-17,2.000303743528573097e-01
2.938000000000000167e+00,2.983952879390869839e-01,2.674365358797577732e-18,2.001098976112726247e-01
2.939999999999999947e+00,2.981104861169932008e-01,4.264528545109651031e-18,2.001893308441074493e-01
2.942000000000000171e+00,2.978261642117487895e-01,1.048062100069321004e-17,2.002686740970141543e-01
2.943999999999999950e+00,2.975423211376231336e-01,2.276824562219559311e-17,2.003479274162535961e-01
2.946000000000000174e+00,2.972589558116105479e-01,6.071532165918824830e-18,2.004270908486878444e-01
2.947999999999999954e+00,2.969760671538921315e-01,2.891205793294678619e-18,2.005061644417739375e-01
2.950000000000000178e+00,2.966936540875018125e-01,8.962737959213503835e-18,2.005851482435603295e-01
2.951999999999999957e+00,2.964117155380705526e-01,1.073360150760649390e-17,2.006640423026778697e-01
2.954000000000000181e+00,2.961302504346434716e-01,4.047688110612550144e-18,2.007428466683381374e-01
2.955999999999999961e+00,2.958492577085110042e-01,7.950815931560365336e-18,2.008215613903266694e-01
2.958000000000000185e+00,2.955687362942711616e-01,3.614007241618348274e-19,2.009001865189948832e-01
2.959999999999999964e+00,2.952886851292966242e-01,9.035018104045869770e-18,2.009787221052572737e-01
2.962000000000000188e+00,2.950091031536068442e-01,2.132264272554825515e-18,2.010571682005857230e-01
2.963999999999999968e+00,2.947299893102908186e-01,5.059610138265687102e-18,2.011355248570027843e-01
2.966000000000000192e+00,2.944513425448711530e-01,8.890457814381136359e-18,2.012137921270773233e-01
2.967999999999999972e+00,2.941731618063450071e-01,1.879283765641540891e-18,2.012919700639177467e-01
2.970000000000000195e+00,2.938954460459513029e-01,2.565945141549027289e-18,2.013700587211705584e-01
2.971999999999999975e+00,2.936181942179203475e-01,5.999252021086458125e-18,2.014480581530085357e-01
2.974000000000000199e+00,2.933414052792215898e-01,1.586549179070454924e-17,2.015259684141323393e-01
2.975999999999999979e+00,2.930650781897803370e-01,1.409462824231155764e-17,2.016037895597615759e-01
2.978000000000000203e+00,2.927892119121544567e-01,4.698209414103852804e-18,2.016815216456281923e-01
2.979999999999999982e+00,2.925138054116231956e-01,2.168404344971008868e-19,2.017591647279786404e-01
2.982000000000000206e+00,2.922388576563861307e-01,2.656295322589485863e-17,2.018367188635578346e-01
2.983999999999999986e+00,2.919643676173535596e-01,1.337182679398788866e-18,2.019141841096137868e-01
2.986000000000000210e+00,2.916903342679333377e-01,2.587629184998737146e-17,2.019915605238880307e-01
2.987999999999999989e+00,2.914167565847805008e-01,5.637851296924623057e-18,2.020688481646084611e-01
2.990000000000000213e+00,2.911436335466497383e-01,3.866987748531632225e-18,2.021460470904921647e-01
2.991999999999999993e+00,2.908709641354860764e-01,4.336808689942017736e-19,2.022231573607330413e-01
2.994000000000000217e+00,2.905987473361122397e-01,1.438374882164102446e-17,2.023001790349984452e-01
2.995999999999999996e+00,2.903269821351521784e-01,7.300294628069062675e-18,2.023771121734296852e-01
2.998000000000000220e+00,2.900556675230667736e-01,4.842769703768586215e-18,2.024539568366284237e-01
3.000000000000000000e+00,2.897848024920968157e-01,3.975407965780182764e-19,2.025307130856590365e-01
