# delta,gap,coarse,fine
2.907999999999999918e+00,3.553737901527524556e+00,5.782411586589357238e-18,3.959334663882889682e-01
2.910000000000000142e+00,3.554252511833242423e+00,2.891205793294678619e-18,3.959999955273038053e-01
2.911999999999999922e+00,3.554766145060986204e+00,1.445602896647339348e-17,3.960664367409946762e-01
2.914000000000000146e+00,3.555278803616300110e+00,9.251858538542970657e-18,3.961327901926362527e-01
2.915999999999999925e+00,3.555790489897828976e+00,5.204170427930421283e-18,3.961990560451237875e-01
2.918000000000000149e+00,3.556301206297419526e+00,0.000000000000000000e+00,3.962652344609753907e-01
2.919999999999999929e+00,3.556810955200324642e+00,1.214306433183764966e-17,3.963313256023348607e-01
2.922000000000000153e+00,3.557319738984832114e+00,2.255140518769849223e-17,3.963973296309704075e-01
2.923999999999999932e+00,3.557827560022680302e+00,1.792547591842700767e-17,3.964632467082758183e-01
2.926000000000000156e+00,3.558334420678828991e+00,1.619075244245020058e-17,3.965290769952727334e-01
2.927999999999999936e+00,3.558840323311603271e+00,1.619075244245020058e-17,3.965948206526120901e-01
2.930000000000000160e+00,3.559345270272647355e+00,1.214306433183764966e-17,3.966604778405731779e-01
2.931999999999999940e+00,3.559849263906844641e+00,2.891205793294678619e-18,3.967260487190629181e-01
2.934000000000000163e+00,3.560352306552639234e+00,3.006854025026465425e-17,3.967915334476236344e-01
2.935999999999999943e+00,3.560854400541806797e+00,5.204170427930421283e-18,3.968569321854275578e-01
2.938000000000000167e+00,3.561355548199522048e+00,1.734723475976807094e-17,3.969222450912816558e-01
2.939999999999999947e+00,3.561855751844371198e+00,2.255140518769849223e-17,3.969874723236243574e-01
2.942000000000000171e+00,3.562355013788375047e+00,6.360652745248292423e-18,3.970526140405317150e-01
2.943999999999999950e+00,3.562853336337221677e+00,1.503427012513232712e-17,3.971176703997149060e-01
2.946000000000000174e+00,3.563350721789719344e+00,6.938893903907228378e-18,3.971826415585211212e-01
2.947999999999999954e+00,3.563847172438588728e+00,2.139492287038062186e-17,3.972475276739386163e-01
2.950000000000000178e+00,3.564342690569754168e+00,2.312964634635742664e-18,3.973123289025908833e-01
2.951999999999999957e+00,3.564837278462864134e+00,1.792547591842700767e-17,3.973770454007437003e-01
2.954000000000000181e+00,3.565330938391126026e+00,5.782411586589356660e-19,3.974416773243028000e-01
2.955999999999999961e+00,3.565823672621338147e+00,2.775557561562891351e-17,3.975062248288176447e-01
2.958000000000000185e+00,3.566315483413722731e+00,5.782411586589356660e-19,3.975706880694773737e-01
2.959999999999999964e+00,3.566806373022410881e+00,5.782411586589357238e-18,3.976350672011194076e-01
2.962000000000000188e+00,3.567296343694913219e+00,1.387778780781445676e-17,3.976993623782207332e-01
2.963999999999999968e+00,3.567785397672581738e+00,2.312964634635742664e-18,3.977635737549060080e-01
2.966000000000000192e+00,3.568273537190306044e+00,0.000000000000000000e+00,3.978277014849480042e-01
2.967999999999999972e+00,3.568760764476829550e+00,1.676899360110913422e-17,3.978917457217662212e-01
2.970000000000000195e+00,3.569247081754449269e+00,7.517135062566163562e-18,3.979557066184282177e-01
2.971999999999999975e+00,3.569732491239317795e+00,1.156482317317871332e-18,3.980195843276511103e-01
2.974000000000000199e+00,3.570216995141256788e+00,4.625929269271485328e-18,3.980833790018021845e-01
2.975999999999999979e+00,3.570700595663909738e+00,2.891205793294678619e-18,3.981470907929019476e-01
2.978000000000000203e+00,3.571183295004658476e+00,1.098658201451977775e-17,3.982107198526185776e-01
2.979999999999999982e+00,3.571665095354767061e+00,1.734723475976807094e-18,3.982742663322784149e-01
2.982000000000000206e+00,3.572145998899188157e+00,1.156482317317871448e-17,3.983377303828586902e-01
2.983999999999999986e+00,3.572626007816921856e+00,9.251858538542970657e-18,3.984011121549951295e-01
2.986000000000000210e+00,3.573105124280607114e+00,7.517135062566163562e-18,3.984644117989724066e-01
2.987999999999999989e+00,3.573583350456878804e+00,5.782411586589356660e-19,3.985276294647401851e-01
2.990000000000000213e+00,3.574060688506337513e+00,1.329954664915552157e-17,3.985907653019022390e-01
2.991999999999999993e+00,3.574537140583283090e+00,1.734723475976807094e-17,3.986538194597182283e-01
2.994000000000000217e+00,3.575012708836222686e+00,1.272130549049658485e-17,3.987167920871127480e-01
2.995999999999999996e+00,3.575487395407327185e+00,9.251858538542970657e-18,3.987796833326663348e-01
2.998000000000000220e+00,3.575961202432949904e+00,1.445602896647339348e-17,3.988424933446246268e-01
3.000000000000000000e+00,3.576434132043374348e+00,9.830099697201907382e-18,3.989052222708922568e-01
